Date,AAPL,TSLA,DIS,T,COST,SIRI,WDC,UVXY,MRNA,OHI,SPY,GOOGL,KR,APHA,JPM,TSM,BOTZ,SAVE,SPOT,VWO,GRMN,MSFT,MGNI,SONO,SPCE
2013-06-25,12.692878723144531,20.479999542236328,56.88193893432617,23.508594512939453,94.9792709350586,3.1000633239746094,48.02125549316406,822200.0,,17.975969314575195,137.5264434814453,433.5335388183594,14.851524353027344,,42.425743103027344,13.596176147460938,,30.489999771118164,,30.861772537231445,25.746814727783203,28.767269134521484,,,
2013-06-26,12.549131393432617,21.143999099731445,57.46376037597656,23.70992088317871,95.78048706054688,3.2260029315948486,48.74386978149414,786800.0,,18.40083885192871,138.8881378173828,437.26226806640625,14.838606834411621,,42.76789474487305,13.68149185180664,,30.790000915527344,,31.517168045043945,26.122522354125977,29.348249435424805,,,
2013-06-27,12.413886070251465,21.850000381469727,57.92740249633789,23.9112548828125,96.04753875732422,3.2938170433044434,50.27739334106445,724000.0,,18.927427291870117,139.70333862304688,438.9739685058594,14.937591552734375,,43.297401428222656,13.906414031982422,,31.25,,31.99834442138672,26.675033569335938,29.578937530517578,,,
2013-06-28,12.500581741333008,21.472000122070312,57.409217834472656,23.75690269470215,95.25496673583984,3.2453787326812744,49.85186767578125,716900.0,,18.56240463256836,139.13095092773438,440.6256408691406,14.864428520202637,,43.004127502441406,14.208894729614258,,31.719999313354492,,32.180870056152344,26.64556884765625,29.510587692260742,,,
2013-07-01,12.900629997253418,23.43600082397461,58.118309020996094,23.68978500366211,95.1343765258789,3.274441719055176,50.63068389892578,669700.0,,18.706024169921875,139.9462432861328,444.3843994140625,14.92037296295166,,42.75974655151367,14.309723854064941,,32.540000915527344,,32.23893737792969,26.74134063720703,29.356794357299805,,,
2013-07-02,13.192867279052734,23.56399917602539,57.50920867919922,23.844133377075195,95.49617004394531,3.3325679302215576,50.72702407836914,691000.0,,18.975299835205078,139.8161163330078,441.5965881347656,15.458322525024414,,43.325931549072266,14.348503112792969,,32.0,,31.691390991210938,25.930992126464844,28.99795150756836,,,
2013-07-03,13.265690803527832,23.04800033569336,57.827396392822266,23.904542922973633,95.5478744506836,3.361630439758301,50.75111770629883,674800.0,,18.927427291870117,139.8767547607422,443.6586608886719,15.320605278015137,,43.30131530761719,14.445765495300293,,32.02000045776367,,31.4425048828125,25.842588424682617,29.057758331298828,,,
2013-07-05,13.159134864807129,24.01799964904785,58.01830291748047,24.04547691345215,96.28013610839844,3.274441719055176,51.79487609863281,605700.0,,18.640193939208984,141.38592529296875,447.19219970703125,15.522872924804688,,44.302406311035156,14.5175142288208,,32.349998474121094,,31.293176651000977,26.034135818481445,29.2286376953125,,,
2013-07-08,13.084421157836914,24.32200050354004,58.827396392822266,24.181398391723633,97.02104187011719,3.371318817138672,52.36494445800781,552600.0,,18.56839370727539,142.19247436523438,452.99798583984375,15.57451057434082,,44.885013580322266,14.031208038330078,,32.29999923706055,,31.34294891357422,25.754186630249023,29.331165313720703,,,
2013-07-09,13.314555168151855,24.690000534057617,59.036495208740234,24.194988250732422,97.64988708496094,3.4875705242156982,53.15178298950195,527100.0,,18.8017635345459,143.21585083007812,453.07305908203125,15.987655639648438,,45.040916442871094,14.222542762756348,,32.130001068115234,,31.716279983520508,25.908884048461914,29.348249435424805,,,
2013-07-10,13.263484001159668,24.45400047302246,59.009220123291016,24.05226707458496,97.90834045410156,3.4778828620910645,53.9787712097168,515600.0,,19.023170471191406,143.26788330078125,453.4484558105469,16.069425582885742,,44.99168395996094,14.222542762756348,,32.709999084472656,,31.40931510925293,26.358261108398438,29.64728355407715,,,
2013-07-11,13.470284461975098,25.121999740600586,60.52740478515625,24.37848472595215,99.83808135986328,3.52632212638855,53.81014633178711,488600.0,,19.50788116455078,145.21932983398438,460.58056640625,16.263080596923828,,45.246063232421875,14.78060245513916,,33.47999954223633,,32.869449615478516,26.564529418945312,30.493125915527344,,,
2013-07-12,13.445694923400879,25.979999542236328,60.891048431396484,24.337717056274414,100.32913970947266,3.603823661804199,54.48457336425781,498200.0,,19.53780174255371,145.280029296875,461.96197509765625,16.19422721862793,,45.1065673828125,14.700878143310547,,33.45000076293945,,32.5210075378418,26.748701095581055,30.476036071777344,,,
2013-07-15,13.475017547607422,25.45199966430664,59.93649673461914,24.1610050201416,99.83808135986328,3.5456974506378174,54.78968048095703,476400.0,,19.717315673828125,145.8351287841797,462.80780029296875,16.250173568725586,,45.040916442871094,14.668988227844238,,33.939998626708984,,32.94411087036133,27.1833438873291,30.903228759765625,,,
2013-07-16,13.562024116516113,21.809999465942383,59.11830520629883,24.385286331176758,100.38944244384766,3.555384874343872,54.5086555480957,500800.0,,19.86093521118164,145.28871154785156,460.2652587890625,16.409400939941406,,45.13938522338867,14.692906379699707,,33.56999969482422,,33.002193450927734,26.83709716796875,30.988677978515625,,,
2013-07-17,13.565491676330566,24.049999237060547,59.41830825805664,24.43965721130371,101.1389389038086,3.516634225845337,55.038578033447266,467600.0,,20.166122436523438,145.66165161132812,459.7347412109375,16.54280662536621,,45.35272979736328,14.708849906921387,,33.869998931884766,,33.27595520019531,26.778165817260742,30.53585433959961,,,
2013-07-18,13.61120319366455,23.805999755859375,59.83649444580078,24.290142059326172,100.84600830078125,3.5747599601745605,55.92177200317383,451000.0,,20.267845153808594,146.45953369140625,455.7958068847656,16.564327239990234,,46.25535202026367,13.401395797729492,,34.16999816894531,,32.952415466308594,26.903409957885742,30.279531478881836,,,
2013-07-19,13.396520614624023,23.93600082397461,59.23649978637695,24.337717056274414,101.71613311767578,3.52632212638855,56.0341796875,432400.0,,20.393516540527344,146.7197265625,448.7487487792969,16.70204734802246,,46.083038330078125,13.146284103393555,,34.709999084472656,,32.811370849609375,27.036008834838867,26.827802658081055,,,
2013-07-22,13.439393043518066,24.486000061035156,58.54558181762695,24.181398391723633,101.69889831542969,3.565073013305664,56.27504348754883,413100.0,,20.435401916503906,147.00595092773438,455.8058166503906,16.80533218383789,,46.4112548828125,13.24992561340332,,34.83000183105469,,33.15980911254883,27.66954803466797,27.348979949951172,,,
2013-07-23,13.208629608154297,24.54800033569336,58.59102249145508,24.337717056274414,102.60346221923828,3.565073013305664,54.46049118041992,409600.0,,20.40547752380371,146.69375610351562,452.35235595703125,16.753684997558594,,46.501529693603516,13.345590591430664,,34.93000030517578,,33.52483367919922,27.62533950805664,27.186647415161133,,,
2013-07-24,13.887046813964844,24.34000015258789,58.763755798339844,24.059066772460938,101.56969451904297,3.565073013305664,54.21961975097656,419900.0,,19.687400817871094,146.156005859375,451.90191650390625,16.839757919311523,,46.46870803833008,13.56881332397461,,35.41999816894531,,33.11834716796875,27.190704345703125,27.30626106262207,,,
2013-07-25,13.823683738708496,24.81399917602539,58.681949615478516,24.099842071533203,101.18203735351562,3.661949396133423,51.00804138183594,399900.0,,19.89683723449707,146.51158142089844,444.2942810058594,17.076457977294922,,46.362022399902344,13.696370124816895,,35.689998626708984,,33.34231948852539,27.411710739135742,26.819259643554688,,,
2013-07-26,13.902178764343262,25.878000259399414,59.07285690307617,24.194988250732422,100.42388153076172,3.642573833465576,50.28542709350586,396100.0,,19.813060760498047,146.66769409179688,443.11810302734375,17.063539505004883,,45.99277877807617,13.473145484924316,,35.56999969482422,,33.23447036743164,27.131778717041016,27.015771865844727,,,
2013-07-29,14.116549491882324,26.923999786376953,58.736480712890625,24.385286331176758,100.91495513916016,3.6328861713409424,50.2613410949707,405300.0,,19.673450469970703,146.21670532226562,441.5765686035156,17.149616241455078,,45.697364807128906,13.313701629638672,,35.38999938964844,,32.81966781616211,27.15387535095215,26.94742202758789,,,
2013-07-30,14.290881156921387,26.347999572753906,58.345584869384766,24.072650909423828,100.73404693603516,3.5844478607177734,52.260562896728516,390900.0,,19.61881446838379,146.21670532226562,445.9059143066406,17.042022705078125,,45.401973724365234,13.528953552246094,,32.45000076293945,,32.595664978027344,27.44853973388672,27.2122802734375,,,
2013-07-31,14.265974998474121,26.856000900268555,58.77285385131836,23.97071075439453,101.15617370605469,3.6231985092163086,51.69049835205078,374000.0,,19.321372985839844,146.3208465576172,444.3193054199219,16.90001106262207,,45.73019027709961,13.536924362182617,,33.04999923706055,,32.40486145019531,29.525964736938477,27.2037353515625,,,
2013-08-01,14.396804809570312,27.110000610351562,59.41830825805664,24.276548385620117,101.94874572753906,3.661949396133423,53.34446716308594,350900.0,,18.192323684692383,148.01199340820312,452.56256103515625,17.063539505004883,,46.39484786987305,13.752175331115723,,33.47999954223633,,33.002193450927734,29.422847747802734,27.058490753173828,,,
2013-08-02,14.58154010772705,27.600000381469727,60.46377182006836,24.31052589416504,102.8360824584961,3.7200753688812256,52.31676483154297,333300.0,,18.204463958740234,148.26351928710938,453.7387390136719,16.86127471923828,,46.35382080078125,13.393424034118652,,34.099998474121094,,33.01877975463867,29.33443260192871,27.24645233154297,,,
2013-08-05,14.799375534057617,28.93600082397461,60.018310546875,24.242563247680664,103.4391098022461,3.6716372966766357,52.0277214050293,324500.0,,18.459413528442383,148.04672241210938,452.95294189453125,16.85266876220703,,46.0338020324707,13.409368515014648,,34.83000183105469,,32.76988983154297,29.23129653930664,27.084123611450195,,,
2013-08-06,14.666975021362305,28.43000030517578,60.954673767089844,24.113431930541992,102.94805145263672,3.710387945175171,51.754737854003906,344000.0,,18.356218338012695,147.2053985595703,448.7337341308594,16.908620834350586,,45.53326416015625,13.226007461547852,,34.349998474121094,,32.36338424682617,28.90716552734375,26.981595993041992,,,
2013-08-07,14.658462524414062,26.84600067138672,59.91831970214844,24.188199996948242,103.07762145996094,3.6716372966766357,51.08030319213867,351000.0,,18.325868606567383,146.7284393310547,445.7707824707031,16.77950668334961,,45.377349853515625,12.8911714553833,,34.099998474121094,,31.990049362182617,28.686159133911133,27.39169692993164,,,
2013-08-08,14.629270553588867,30.695999145507812,59.772857666015625,23.984302520751953,101.39335632324219,3.6813249588012695,53.56929016113281,339300.0,,18.568679809570312,147.26614379882812,446.7767639160156,17.042022705078125,,44.99168395996094,12.931031227111816,,34.36000061035156,,32.703521728515625,28.737728118896484,28.100845336914062,,,
2013-08-09,14.421099662780762,30.600000381469727,58.845584869384766,23.651283264160156,99.87319946289062,3.700700283050537,54.195556640625,349500.0,,18.635448455810547,146.84120178222656,445.6506652832031,16.732168197631836,,44.73731994628906,12.92305850982666,,34.349998474121094,,32.836265563964844,28.64196014404297,27.938514709472656,,,
2013-08-12,14.830775260925293,29.47599983215332,58.118309020996094,23.73283576965332,99.95955657958984,3.710387945175171,54.73350143432617,345700.0,,18.7386417388916,146.66769409179688,443.1982116699219,16.76659393310547,,44.38446044921875,12.795503616333008,,34.369998931884766,,33.10174560546875,29.098705291748047,28.083751678466797,,,
2013-08-13,15.535565376281738,29.086000442504883,58.163761138916016,23.596914291381836,99.89043426513672,3.6813249588012695,54.92618179321289,339500.0,,18.422990798950195,147.10134887695312,441.0660705566406,16.974767684936523,,44.548583984375,12.970895767211914,,32.689998626708984,,33.23447036743164,28.75245475769043,27.730987548828125,,,
2013-08-14,15.818938255310059,27.871999740600586,58.145572662353516,23.63089942932129,98.27527618408203,3.642573833465576,54.990413665771484,346000.0,,18.344083786010742,146.3468017578125,435.34033203125,16.835987091064453,,44.43370056152344,12.803476333618164,,31.690000534057617,,33.33403778076172,28.634592056274414,27.83423614501953,,,
2013-08-15,15.800219535827637,27.93400001525879,56.70920944213867,23.34544563293457,96.55647277832031,3.5747599601745605,53.00724411010742,379900.0,,17.591379165649414,144.30003356933594,430.26025390625,16.484695434570312,,43.728004455566406,12.75564193725586,,30.940000534057617,,32.94411087036133,28.199951171875,27.35240936279297,,,
2013-08-16,15.940481185913086,28.399999618530273,56.5182991027832,23.229907989501953,96.65148162841797,3.5844478607177734,51.86713790893555,367300.0,,16.9600772857666,143.82301330566406,428.8838806152344,16.58877944946289,,43.728004455566406,12.731724739074707,,31.229999542236328,,32.58737564086914,27.831623077392578,27.36101722717285,,,
2013-08-19,16.112154006958008,28.979999542236328,56.20920944213867,22.96485137939453,96.80693817138672,3.4972586631774902,51.54598617553711,387000.0,,16.887237548828125,142.90367126464844,433.2582702636719,16.4543399810791,,42.52998733520508,12.604170799255371,,30.270000457763672,,31.948564529418945,28.045246124267578,27.008249282836914,,,
2013-08-20,15.90049934387207,29.916000366210938,56.254661560058594,23.019216537475586,97.46337890625,3.555384874343872,52.18829345703125,377000.0,,17.59745216369629,143.60617065429688,433.1431579589844,16.38494300842285,,42.76795196533203,12.620112419128418,,30.719999313354492,,31.907087326049805,28.3251895904541,27.206140518188477,,,
2013-08-21,15.941429138183594,29.57200050354004,55.581939697265625,22.754169464111328,96.7032699584961,3.5456974506378174,53.288272857666016,391100.0,,17.82204818725586,142.72154235839844,435.10009765625,16.250503540039062,,42.365875244140625,12.556333541870117,,30.8700008392334,,31.201915740966797,29.673309326171875,27.197538375854492,,,
2013-08-22,15.960470199584961,31.420000076293945,56.03648376464844,22.985240936279297,96.94515228271484,3.555384874343872,54.03496170043945,372400.0,,17.60958480834961,144.02247619628906,437.29229736328125,16.14207649230957,,42.841796875,12.803476333618164,,31.329999923706055,,31.707977294921875,29.938507080078125,27.8686580657959,,,
2013-08-23,15.898905754089355,32.36800003051758,56.11830520629883,23.304670333862305,97.66202545166016,3.5844478607177734,52.533546447753906,357600.0,,17.676361083984375,144.50816345214844,435.54052734375,16.276519775390625,,42.932064056396484,12.931031227111816,,31.59000015258789,,32.081302642822266,29.909042358398438,29.899215698242188,,,
2013-08-26,15.960789680480957,32.84400177001953,55.77284622192383,22.985240936279297,96.62555694580078,3.555384874343872,52.0277214050293,380100.0,,17.58530616760254,143.97044372558594,433.6286315917969,15.985950469970703,,42.50536346435547,12.962923049926758,,31.260000228881836,,31.699682235717773,29.776437759399414,29.38297462463379,,,
